sn2_18400_257bp,19,26.586,26.586
sn2_115219_200bp,19,26.831,26.831
sn2_88276_243bp,19,26.831,26.831
sn2_44503_227bp,19,26.831,26.831
sn2_71544_142bp,19,26.831,26.831
sn2_113956_474bp,19,26.831,26.831
sn2_95796_221bp,19,26.831,26.831
sn2_24519_171bp,19,26.831,26.831
sn2_114834_194bp,19,27.572,27.572
sn2_116482_270bp,19,27.572,27.572
sn2_12922_180bp,19,28.313,28.313
sn2_88390_143bp,19,28.313,28.313
sn2_132178_281bp,19,28.559,28.559
sn2_111303_215bp,19,28.559,28.559
sn2_29894_293bp,19,28.804,28.804
sn2_113300_251bp,19,28.804,28.804
sn2_95774_352bp,19,29.788,29.788
sn2_83807_228bp,19,28.804,28.804
sn2_126584_259bp,19,28.804,28.804
sn2_20319_354bp,19,28.804,28.804
sn2_70577_191bp,19,30.527,30.527
sn2_79450_306bp,19,29.050,29.050
sn2_5679_195bp,19,29.050,29.050
sn2_71733_227bp,19,29.050,29.050
sn2_64573_266bp,19,29.050,29.050
sn2_35033_213bp,19,29.050,29.050
sn2_113733_250bp,19,29.050,29.050
sn2_86582_261bp,19,29.296,29.296
sn2_36831_318bp,19,30.281,30.281
sn2_126088_176bp,19,30.527,30.527
sn2_29713_158bp,19,30.527,30.527
sn2_30528_228bp,19,30.772,30.772
sn2_27226_173bp,19,31.513,31.513
sn2_50278_329bp,19,31.513,31.513
sn2_52673_142bp,19,31.759,31.759
sn2_112056_259bp,19,31.759,31.759
sn2_31293_143bp,19,31.759,31.759
sn2_66741_267bp,19,31.759,31.759
sn2_49756_332bp,19,32.004,32.004
sn2_110539_380bp,19,32.004,32.004
sn2_8088_283bp,19,32.496,32.496
sn2_35304_181bp,19,32.988,32.988
sn2_9362_317bp,19,32.988,32.988
sn2_64924_296bp,19,33.234,33.234
sn2_27189_143bp,19,33.234,33.234
sn2_40726_160bp,19,34.219,34.219
sn2_63070_282bp,19,34.219,34.219
sn2_13214_305bp,19,34.958,34.958
sn2_114365_261bp,19,34.958,34.958
sn2_109458_239bp,19,34.958,34.958
sn2_22901_212bp,19,35.948,35.948
sn2_89052_318bp,19,36.194,36.194
sn2_116844_215bp,19,36.686,36.686
sn2_65534_201bp,19,36.686,36.686
sn2_88411_217bp,19,37.179,37.179
sn2_6129_168bp,19,37.179,37.179
sn2_89106_239bp,19,37.424,37.424
sn2_66612_189bp,19,37.670,37.670
sn2_10768_143bp,19,37.670,37.670
sn2_40729_224bp,19,38.411,38.411
sn2_19747_274bp,19,38.411,38.411
sn2_124799_261bp,19,38.411,38.411
sn2_79281_296bp,19,38.411,38.411
sn2_53660_161bp,19,39.149,39.149
sn2_25105_161bp,19,39.149,39.149
sn2_92783_201bp,19,39.149,39.149
sn2_24219_192bp,19,39.149,39.149
sn2_35689_227bp,19,39.149,39.149
sn2_97255_197bp,19,39.149,39.149
sn2_124574_206bp,19,39.149,39.149
sn2_119942_142bp,19,39.149,39.149
sn2_114894_143bp,19,39.149,39.149
sn2_34932_221bp,19,39.149,39.149
sn2_83805_230bp,19,39.149,39.149
sn2_63232_142bp,19,39.149,39.149
sn2_119761_223bp,19,39.149,39.149
sn2_118696_298bp,19,39.395,39.395
sn2_101754_165bp,19,39.395,39.395
sn2_28255_344bp,19,39.395,39.395
sn2_35733_143bp,19,39.641,39.641
sn2_97357_279bp,19,39.641,39.641
sn2_128306_211bp,19,40.133,40.133
sn2_32005_185bp,19,40.133,40.133
sn2_66777_200bp,19,41.879,41.879
sn2_110624_177bp,19,41.879,41.879
sn2_42712_248bp,19,42.125,42.125
sn2_120506_296bp,19,42.125,42.125
sn2_95610_181bp,19,42.125,42.125
sn2_86339_158bp,19,42.617,42.617
sn2_64848_296bp,19,42.617,42.617
sn2_26363_142bp,19,42.617,42.617
sn2_68357_391bp,19,42.617,42.617
sn2_68145_293bp,19,42.617,42.617
sn2_94310_221bp,19,42.617,42.617
sn2_24980_209bp,19,43.356,43.356
sn2_44301_209bp,19,43.356,43.356
sn2_72228_142bp,19,43.601,43.601
sn2_31561_218bp,19,44.592,44.592
sn2_26371_250bp,19,45.832,45.832
sn2_23139_232bp,19,46.078,46.078
sn2_91880_142bp,19,46.324,46.324
sn2_103614_175bp,19,46.816,46.816
sn2_88860_291bp,19,46.816,46.816
sn2_70884_295bp,19,46.816,46.816
sn2_119963_283bp,19,46.816,46.816
sn2_113615_225bp,19,46.816,46.816
sn2_78129_163bp,19,46.816,46.816
sn2_111139_245bp,19,47.062,47.062
sn2_102895_287bp,19,47.062,47.062
sn2_121548_142bp,19,47.062,47.062
sn2_94526_295bp,19,47.308,47.308
sn2_82433_367bp,19,49.054,49.054
sn2_15066_249bp,19,49.299,49.299
sn2_26902_246bp,19,49.545,49.545
sn2_94514_142bp,19,49.791,49.791
sn2_27927_329bp,19,50.531,50.531
sn2_65279_198bp,19,50.531,50.531
sn2_125533_301bp,19,50.531,50.531
sn2_87188_297bp,19,51.024,51.024
sn2_83648_172bp,19,51.517,51.517
sn2_93170_202bp,19,51.517,51.517
sn2_93334_329bp,19,51.517,51.517
sn2_45006_258bp,19,52.009,52.009
sn2_26446_241bp,19,52.009,52.009
sn2_82870_312bp,19,52.255,52.255
sn2_23859_332bp,19,52.255,52.255
sn2_30701_169bp,19,53.245,53.245
sn2_120806_158bp,19,53.491,53.491
sn2_17642_164bp,19,53.491,53.491
sn2_125457_257bp,19,53.491,53.491
sn2_71900_143bp,19,53.491,53.491
sn2_70770_142bp,19,53.491,53.491
sn2_52391_164bp,19,53.491,53.491
sn2_86628_265bp,19,53.491,53.491
sn2_22661_252bp,19,53.491,53.491
sn2_153389_324bp,19,53.491,53.491
sn2_123039_302bp,19,53.491,53.491
sn2_42276_222bp,19,53.491,53.491
sn2_17849_298bp,19,53.736,53.736
sn2_35172_158bp,19,53.982,53.982
sn2_116457_297bp,19,53.982,53.982
sn2_52508_163bp,19,53.982,53.982
sn2_83736_295bp,19,54.228,54.228
sn2_82070_296bp,19,54.228,54.228
sn2_63808_249bp,19,54.228,54.228
sn2_49813_156bp,19,54.228,54.228
sn2_53421_295bp,19,55.211,55.211
sn2_73033_250bp,19,54.228,54.228
sn2_58729_235bp,19,54.474,54.474
sn2_27636_192bp,19,54.474,54.474
sn2_82881_207bp,19,54.474,54.474
sn2_40431_143bp,19,54.474,54.474
sn2_48376_157bp,19,54.474,54.474
sn2_126687_213bp,19,54.474,54.474
sn2_87691_143bp,19,54.474,54.474
sn2_21585_250bp,19,54.719,54.719
sn2_112543_343bp,19,54.719,54.719
sn2_72170_172bp,19,54.719,54.719
sn2_21490_296bp,19,54.965,54.965
sn2_127436_185bp,19,54.719,54.719
sn2_26856_197bp,19,54.965,54.965
sn2_86542_297bp,19,54.965,54.965
sn2_96847_208bp,19,54.965,54.965
sn2_88712_142bp,19,54.965,54.965
sn2_12974_195bp,19,54.965,54.965
sn2_34696_143bp,19,54.965,54.965
sn2_65140_235bp,19,54.965,54.965
sn2_79108_178bp,19,54.965,54.965
sn2_83689_269bp,19,55.211,55.211
sn2_151654_356bp,19,55.211,55.211
sn2_17571_236bp,19,55.211,55.211
sn2_89002_208bp,19,55.211,55.211
sn2_44787_201bp,19,55.211,55.211
sn2_72045_201bp,19,55.211,55.211
sn2_72044_312bp,19,55.211,55.211
sn2_89397_228bp,19,55.211,55.211
sn2_92563_163bp,19,55.211,55.211
sn2_63496_275bp,19,55.211,55.211
sn2_59111_196bp,19,55.211,55.211
sn2_66545_172bp,19,55.951,55.951
sn2_23233_218bp,19,57.180,57.180
sn2_124390_142bp,19,56.443,56.443
sn2_109851_244bp,19,56.689,56.689
sn2_170825_169bp,19,56.689,56.689
sn2_26022_218bp,19,56.689,56.689
sn2_43452_253bp,19,56.689,56.689
sn2_126498_163bp,19,56.689,56.689
sn2_103164_237bp,19,56.689,56.689
sn2_24934_142bp,19,56.689,56.689
sn2_67780_182bp,19,56.689,56.689
sn2_104070_264bp,19,56.689,56.689
sn2_30946_294bp,19,56.934,56.934
sn2_71176_247bp,19,57.180,57.180
sn2_112942_323bp,19,57.180,57.180
sn2_11926_164bp,19,57.426,57.426
sn2_23399_225bp,19,57.671,57.671
sn2_142941_261bp,19,57.671,57.671
sn2_31861_197bp,19,57.671,57.671
sn2_14935_170bp,19,57.671,57.671
sn2_9215_165bp,19,57.671,57.671
sn2_6150_193bp,19,57.671,57.671
sn2_45601_142bp,19,57.917,57.917
sn2_83809_304bp,19,57.917,57.917
sn2_120781_142bp,19,58.163,58.163
sn2_159717_339bp,19,58.163,58.163
sn2_25735_247bp,19,58.163,58.163
sn2_110002_296bp,19,58.408,58.408
sn2_126700_238bp,19,58.408,58.408
sn2_34825_344bp,19,58.408,58.408
sn2_93055_408bp,19,58.408,58.408
sn2_62398_295bp,19,58.654,58.654
sn2_37301_142bp,19,58.654,58.654
sn2_25445_193bp,19,58.900,58.900
sn2_17586_295bp,19,59.146,59.146
sn2_13195_298bp,19,59.146,59.146
sn2_1847_144bp,19,59.146,59.146
sn2_117056_158bp,19,59.146,59.146
sn2_52416_272bp,19,60.891,60.891
sn2_65452_319bp,19,60.891,60.891
sn2_62102_298bp,19,60.891,60.891
sn2_115848_299bp,19,61.137,61.137
sn2_70740_228bp,19,61.137,61.137
sn2_96165_215bp,19,61.383,61.383
sn2_99435_156bp,19,61.383,61.383
sn2_36632_243bp,19,61.383,61.383
sn2_94754_142bp,19,62.373,62.373
sn2_51014_227bp,19,62.619,62.619
sn2_32002_183bp,19,62.619,62.619
sn2_37050_304bp,19,62.619,62.619
sn2_86486_223bp,19,62.619,62.619
sn2_101405_191bp,19,62.619,62.619
sn2_127009_408bp,19,62.619,62.619
sn2_70526_283bp,19,62.619,62.619
sn2_12900_219bp,19,62.619,62.619
sn2_104556_196bp,19,62.619,62.619
sn2_6591_142bp,19,62.619,62.619
sn2_52182_142bp,19,62.619,62.619
sn2_3768_276bp,19,62.619,62.619
sn2_102658_142bp,19,62.619,62.619
sn2_74414_296bp,19,62.864,62.864
sn2_22954_174bp,19,62.864,62.864
sn2_45018_265bp,19,63.110,63.110
sn2_87407_142bp,19,63.603,63.603
sn2_26928_216bp,19,64.095,64.095
sn2_115234_369bp,19,64.095,64.095
sn2_5822_223bp,19,64.095,64.095
sn2_22598_142bp,19,64.095,64.095
sn2_103025_307bp,19,64.341,64.341
sn2_29149_179bp,19,64.341,64.341
sn2_66604_227bp,19,64.832,64.832
sn2_169998_295bp,19,64.832,64.832
sn2_7086_231bp,19,64.832,64.832
sn2_23200_275bp,19,65.819,65.819
sn2_25184_199bp,19,64.832,64.832
sn2_64062_269bp,19,65.573,65.573
sn2_41814_268bp,19,65.573,65.573
sn2_64374_258bp,19,65.573,65.573
sn2_96370_174bp,19,65.573,65.573
sn2_93793_142bp,19,65.819,65.819
sn2_64118_298bp,19,65.573,65.573
sn2_123254_318bp,19,65.573,65.573
sn2_53631_188bp,19,65.819,65.819
sn2_118241_374bp,19,65.819,65.819
sn2_117551_282bp,19,65.819,65.819
sn2_52408_232bp,19,65.819,65.819
sn2_89999_308bp,19,66.311,66.311
sn2_67913_322bp,19,67.798,67.798
sn2_82399_210bp,19,67.798,67.798
sn2_19449_142bp,19,69.290,69.290
sn2_63305_278bp,13,0.000,0.000
sn2_26825_158bp,13,2.000,2.000
sn2_61558_291bp,13,2.493,2.493
sn2_45225_294bp,13,2.739,2.739
sn2_48630_232bp,13,3.231,3.231
sn2_123114_212bp,13,3.231,3.231
sn2_78033_265bp,13,3.231,3.231
sn2_42825_163bp,13,3.231,3.231
sn2_131022_243bp,13,3.231,3.231
sn2_102116_297bp,13,3.231,3.231
sn2_80570_162bp,13,3.231,3.231
sn2_18341_179bp,13,3.231,3.231
sn2_60344_242bp,13,4.467,4.467
sn2_18283_295bp,13,4.467,4.467
sn2_61780_165bp,13,4.467,4.467
sn2_45201_278bp,13,4.467,4.467
sn2_15326_295bp,13,4.467,4.467
sn2_42884_339bp,13,4.467,4.467
sn2_123450_260bp,13,4.467,4.467
sn2_71026_143bp,13,4.467,4.467
sn2_101998_199bp,13,4.713,4.713
sn2_43716_251bp,13,4.713,4.713
sn2_102556_143bp,13,5.453,5.453
sn2_104934_217bp,13,5.453,5.453
sn2_25421_193bp,13,6.686,6.686
sn2_25117_142bp,13,5.453,5.453
sn2_71043_193bp,13,5.453,5.453
sn2_1400_155bp,13,5.699,5.699
sn2_36445_327bp,13,5.699,5.699
sn2_83628_297bp,13,5.699,5.699
sn2_117467_142bp,13,5.699,5.699
sn2_55754_197bp,13,5.699,5.699
sn2_10586_202bp,13,5.699,5.699
sn2_71483_211bp,13,5.699,5.699
sn2_42782_252bp,13,6.440,6.440
sn2_66880_220bp,13,6.440,6.440
sn2_28011_158bp,13,6.440,6.440
sn2_173032_308bp,13,6.440,6.440
sn2_29638_279bp,13,6.686,6.686
sn2_125812_142bp,13,8.172,8.172
sn2_23669_296bp,13,9.162,9.162
sn2_104000_259bp,13,9.162,9.162
sn2_41119_296bp,13,9.162,9.162
sn2_22067_142bp,13,9.162,9.162
sn2_61287_206bp,13,9.408,9.408
sn2_45925_168bp,13,9.408,9.408
sn2_25968_266bp,13,9.408,9.408
sn2_62962_182bp,13,9.408,9.408
sn2_59997_234bp,13,9.408,9.408
sn2_36855_252bp,13,9.408,9.408
sn2_124215_302bp,13,9.408,9.408
sn2_34810_256bp,13,9.408,9.408
sn2_82136_219bp,13,9.901,9.901
sn2_68053_187bp,13,9.901,9.901
sn2_19272_257bp,13,9.901,9.901
sn2_100372_254bp,13,9.901,9.901
sn2_101752_186bp,13,9.901,9.901
sn2_68228_260bp,13,10.146,10.146
sn2_28613_176bp,13,10.146,10.146
sn2_66137_250bp,13,10.146,10.146
sn2_9444_262bp,13,10.146,10.146
sn2_87091_239bp,13,11.639,11.639
sn2_39574_193bp,13,11.639,11.639
sn2_51891_213bp,13,12.132,12.132
sn2_44795_291bp,13,13.362,13.362
sn2_23618_268bp,13,12.870,12.870
sn2_4693_143bp,13,13.362,13.362
sn2_10825_188bp,13,13.362,13.362
sn2_44037_166bp,13,13.362,13.362
sn2_41923_196bp,13,13.362,13.362
sn2_82941_142bp,13,13.854,13.854
sn2_63682_285bp,13,14.346,14.346
sn2_97292_228bp,13,14.346,14.346
sn2_4096_297bp,13,14.346,14.346
sn2_710_231bp,13,14.346,14.346
sn2_8116_317bp,13,14.346,14.346
sn2_28671_188bp,13,14.592,14.592
sn2_102716_296bp,13,15.085,15.085
sn2_72275_314bp,13,15.085,15.085
sn2_89680_295bp,13,15.577,15.577
sn2_57153_268bp,13,15.823,15.823
sn2_109835_254bp,13,15.823,15.823
sn2_109931_275bp,13,15.823,15.823
sn2_52302_257bp,13,16.561,16.561
sn2_125224_143bp,13,16.807,16.807
sn2_1125_191bp,13,16.807,16.807
sn2_162844_296bp,13,16.807,16.807
sn2_89406_143bp,13,17.797,17.797
sn2_30072_252bp,13,17.797,17.797
sn2_22644_210bp,13,17.797,17.797
sn2_60697_256bp,13,17.797,17.797
sn2_94828_258bp,13,17.797,17.797
sn2_120693_263bp,13,17.797,17.797
sn2_68066_248bp,13,17.797,17.797
sn2_87410_320bp,13,18.043,18.043
sn2_132216_282bp,13,18.043,18.043
sn2_13316_232bp,13,18.043,18.043
sn2_43747_228bp,13,18.043,18.043
sn2_116768_208bp,13,18.043,18.043
sn2_25110_142bp,13,18.043,18.043
sn2_97373_179bp,13,18.289,18.289
sn2_19465_294bp,13,18.289,18.289
sn2_131452_233bp,13,18.289,18.289
sn2_92105_188bp,13,18.289,18.289
sn2_45084_249bp,13,19.781,19.781
sn2_50920_251bp,13,19.781,19.781
sn2_6945_144bp,13,19.781,19.781
sn2_29719_232bp,13,20.027,20.027
sn2_86401_233bp,13,20.520,20.520
sn2_102076_142bp,13,20.520,20.520
sn2_104457_268bp,13,20.520,20.520
sn2_26079_238bp,13,20.520,20.520
sn2_104165_212bp,13,20.520,20.520
sn2_88993_142bp,13,21.012,21.012
sn2_72220_142bp,13,21.012,21.012
sn2_92484_254bp,13,21.012,21.012
sn2_123016_254bp,13,21.012,21.012
sn2_126208_205bp,13,21.012,21.012
sn2_931_296bp,13,21.012,21.012
sn2_52802_296bp,13,21.012,21.012
sn2_94994_263bp,13,21.012,21.012
sn2_65666_142bp,13,21.012,21.012
sn2_20129_157bp,13,21.012,21.012
sn2_119280_142bp,13,21.012,21.012
sn2_42522_294bp,13,21.012,21.012
sn2_27018_162bp,13,21.012,21.012
sn2_42256_243bp,13,21.012,21.012
sn2_131269_300bp,13,21.505,21.505
sn2_40810_278bp,13,21.505,21.505
sn2_24656_264bp,13,21.505,21.505
sn2_866_239bp,13,21.505,21.505
sn2_72344_231bp,13,21.505,21.505
sn2_73145_196bp,13,21.505,21.505
sn2_51249_297bp,13,21.751,21.751
sn2_129899_381bp,13,21.751,21.751
sn2_84065_215bp,13,21.751,21.751
sn2_35042_228bp,13,21.751,21.751
sn2_34220_358bp,13,21.751,21.751
sn2_11473_143bp,13,21.751,21.751
sn2_60537_301bp,13,21.751,21.751
sn2_123688_298bp,13,21.751,21.751
sn2_35177_309bp,13,21.751,21.751
sn2_22404_142bp,13,21.751,21.751
sn2_48265_229bp,13,21.751,21.751
sn2_23246_222bp,13,21.751,21.751
sn2_101277_293bp,13,21.751,21.751
sn2_23073_184bp,13,21.751,21.751
sn2_4128_200bp,13,21.751,21.751
sn2_91886_180bp,13,21.751,21.751
sn2_45022_264bp,13,21.751,21.751
sn2_94039_162bp,13,21.996,21.996
sn2_43485_142bp,13,21.996,21.996
sn2_64513_181bp,13,22.242,22.242
sn2_42033_175bp,13,22.242,22.242
sn2_102159_265bp,13,22.242,22.242
sn2_112120_267bp,13,22.242,22.242
sn2_88568_142bp,13,22.242,22.242
sn2_110632_143bp,13,22.242,22.242
sn2_67472_182bp,13,22.242,22.242
sn2_126166_271bp,13,22.242,22.242
sn2_21292_324bp,13,22.242,22.242
sn2_169301_288bp,13,22.242,22.242
sn2_12600_249bp,13,22.735,22.735
sn2_66640_260bp,13,22.735,22.735
sn2_116957_295bp,13,23.475,23.475
sn2_3413_175bp,13,23.721,23.721
sn2_13212_232bp,13,23.721,23.721
sn2_67537_240bp,13,23.721,23.721
sn2_117898_142bp,13,23.721,23.721
sn2_131746_172bp,13,23.967,23.967
sn2_71809_142bp,13,24.707,24.707
sn2_12689_257bp,13,24.707,24.707
sn2_53219_188bp,13,24.707,24.707
sn2_66924_143bp,13,24.707,24.707
sn2_113265_142bp,13,24.707,24.707
sn2_121311_227bp,13,24.707,24.707
sn2_82153_170bp,13,24.707,24.707
sn2_26165_156bp,13,24.707,24.707
sn2_94271_210bp,13,24.707,24.707
sn2_3613_142bp,13,24.953,24.953
sn2_29155_143bp,13,25.199,25.199
sn2_113621_289bp,13,25.199,25.199
sn2_104371_205bp,13,25.445,25.445
sn2_100900_294bp,13,25.445,25.445
sn2_45156_213bp,13,25.445,25.445
sn2_123144_184bp,13,25.445,25.445
sn2_1131_244bp,13,25.937,25.937
sn2_7105_174bp,13,25.937,25.937
sn2_71028_273bp,13,26.183,26.183
sn2_23837_294bp,13,26.183,26.183
sn2_110072_197bp,13,26.675,26.675
sn2_113987_286bp,13,26.675,26.675
sn2_131865_276bp,13,27.167,27.167
sn2_20438_142bp,13,27.167,27.167
sn2_125749_307bp,13,27.167,27.167
sn2_94904_300bp,13,27.167,27.167
sn2_28910_198bp,13,27.167,27.167
sn2_8691_266bp,13,27.167,27.167
sn2_117821_284bp,13,27.658,27.658
sn2_67601_287bp,13,27.167,27.167
sn2_59917_257bp,13,27.413,27.413
sn2_23574_157bp,13,28.648,28.648
sn2_109666_332bp,13,28.648,28.648
sn2_77560_281bp,13,29.639,29.639
sn2_66942_142bp,13,29.884,29.884
sn2_11789_299bp,13,29.884,29.884
sn2_48962_270bp,13,29.884,29.884
sn2_103627_143bp,13,29.884,29.884
sn2_118994_248bp,13,29.884,29.884
sn2_66088_270bp,13,30.130,30.130
sn2_41125_221bp,13,30.623,30.623
sn2_65729_307bp,13,30.868,30.868
sn2_88507_322bp,13,31.114,31.114
sn2_100741_297bp,13,32.840,32.840
sn2_27406_142bp,13,31.607,31.607
sn2_95170_261bp,13,32.347,32.347
sn2_125005_143bp,13,32.840,32.840
sn2_65810_299bp,13,32.840,32.840
sn2_95010_362bp,13,33.086,33.086
sn2_66648_156bp,13,32.840,32.840
sn2_24273_297bp,13,32.840,32.840
sn2_3227_227bp,13,33.086,33.086
sn2_103027_174bp,13,33.086,33.086
sn2_83288_201bp,13,33.331,33.331
sn2_51897_191bp,13,33.331,33.331
sn2_27744_142bp,13,33.331,33.331
sn2_116701_295bp,13,34.818,34.818
sn2_23769_248bp,13,33.577,33.577
sn2_6415_271bp,13,34.818,34.818
sn2_131690_252bp,13,34.818,34.818
sn2_102627_223bp,13,34.818,34.818
sn2_49135_286bp,13,34.818,34.818
sn2_26366_295bp,13,35.064,35.064
sn2_78491_142bp,13,35.309,35.309
sn2_28148_278bp,13,35.309,35.309
sn2_50186_207bp,13,35.802,35.802
sn2_114397_266bp,13,35.802,35.802
sn2_52324_263bp,13,36.294,36.294
sn2_114183_142bp,13,36.294,36.294
sn2_27134_236bp,13,36.540,36.540
sn2_96970_300bp,13,36.540,36.540
sn2_22263_275bp,13,36.540,36.540
sn2_79326_176bp,13,37.281,37.281
sn2_79303_148bp,13,38.271,38.271
sn2_114633_236bp,13,38.271,38.271
sn2_72668_142bp,13,38.271,38.271
sn2_112015_298bp,13,38.764,38.764
sn2_23621_142bp,13,40.004,40.004
sn2_60473_303bp,13,40.004,40.004
sn2_104695_142bp,13,40.250,40.250
sn2_113068_279bp,13,40.742,40.742
sn2_125237_183bp,13,41.234,41.234
sn2_120200_223bp,13,41.727,41.727
sn2_40398_257bp,13,41.972,41.972
sn2_113939_157bp,13,42.465,42.465
sn2_51045_163bp,13,42.465,42.465
sn2_42847_142bp,13,42.711,42.711
sn2_102030_242bp,13,42.711,42.711
sn2_42615_311bp,13,43.701,43.701
sn2_58490_143bp,13,43.701,43.701
sn2_91976_296bp,13,43.701,43.701
sn2_53202_203bp,13,43.947,43.947
sn2_69387_142bp,13,43.947,43.947
sn2_28271_355bp,13,44.192,44.192
sn2_105739_197bp,13,44.192,44.192
sn2_103302_340bp,13,44.192,44.192
sn2_41952_297bp,13,44.192,44.192
sn2_62683_182bp,13,44.192,44.192
sn2_49895_142bp,13,44.192,44.192
sn2_39334_296bp,13,44.192,44.192
sn2_104386_231bp,13,44.192,44.192
sn2_110678_297bp,13,44.685,44.685
sn2_44029_239bp,13,44.685,44.685
sn2_50960_270bp,13,44.685,44.685
sn2_86705_201bp,13,45.178,45.178
sn2_20301_234bp,13,45.669,45.669
sn2_103586_173bp,13,45.423,45.423
sn2_102532_273bp,13,45.423,45.423
sn2_66792_294bp,13,45.669,45.669
sn2_88724_282bp,13,45.669,45.669
sn2_103073_192bp,13,45.669,45.669
sn2_66261_316bp,13,45.915,45.915
sn2_87917_262bp,13,46.160,46.160
sn2_65330_298bp,13,46.160,46.160
sn2_21595_297bp,13,47.396,47.396
sn2_83137_250bp,13,47.150,47.150
sn2_52403_162bp,13,47.150,47.150
sn2_78513_142bp,13,47.396,47.396
sn2_113627_181bp,13,47.396,47.396
sn2_122921_298bp,13,47.396,47.396
sn2_64425_255bp,13,47.396,47.396
sn2_89546_271bp,13,47.642,47.642
sn2_48131_299bp,13,47.888,47.888
sn2_89865_283bp,13,47.888,47.888
sn2_49012_296bp,13,47.888,47.888
sn2_97021_143bp,13,48.133,48.133
sn2_89438_346bp,13,48.379,48.379
sn2_30466_195bp,13,48.379,48.379
sn2_24080_142bp,13,48.625,48.625
sn2_86514_143bp,13,48.625,48.625
sn2_123777_231bp,13,48.625,48.625
sn2_42948_234bp,13,48.625,48.625
sn2_96339_233bp,13,48.625,48.625
sn2_123179_297bp,13,48.870,48.870
sn2_75831_143bp,13,49.116,49.116
sn2_42293_268bp,13,49.116,49.116
sn2_114841_298bp,13,49.854,49.854
sn2_31540_292bp,13,49.362,49.362
sn2_82758_215bp,13,49.362,49.362
sn2_89293_142bp,13,49.854,49.854
sn2_104602_180bp,13,50.595,50.595
sn2_115073_164bp,13,50.595,50.595
sn2_123327_179bp,13,51.088,51.088
sn2_116107_248bp,13,51.333,51.333
sn2_44559_257bp,13,51.333,51.333
sn2_2987_299bp,13,51.333,51.333
sn2_89578_232bp,13,51.333,51.333
sn2_35119_273bp,13,51.579,51.579
sn2_30573_143bp,13,51.825,51.825
sn2_113727_192bp,13,52.071,52.071
sn2_68094_212bp,13,52.071,52.071
sn2_119463_255bp,13,52.811,52.811
sn2_25071_250bp,13,52.811,52.811
sn2_102333_157bp,13,53.304,53.304
sn2_22460_224bp,13,53.304,53.304
sn2_60826_295bp,13,53.797,53.797
sn2_125734_142bp,13,54.042,54.042
sn2_40930_178bp,13,54.042,54.042
sn2_60937_264bp,13,54.042,54.042
sn2_119950_381bp,13,54.288,54.288
sn2_4164_143bp,13,54.288,54.288
sn2_95248_233bp,13,55.521,55.521
sn2_33215_171bp,13,55.521,55.521
sn2_87963_255bp,13,55.767,55.767
sn2_103962_173bp,13,55.767,55.767
sn2_125914_242bp,13,55.767,55.767
sn2_52602_265bp,13,55.767,55.767
sn2_44882_308bp,13,55.767,55.767
sn2_34814_201bp,13,55.767,55.767
sn2_86950_259bp,13,55.767,55.767
sn2_120799_142bp,13,55.767,55.767
sn2_64446_182bp,13,55.767,55.767
sn2_53689_297bp,13,55.767,55.767
sn2_4014_269bp,13,56.013,56.013
sn2_86351_142bp,13,56.013,56.013
sn2_53745_348bp,13,56.013,56.013
sn2_101611_275bp,13,56.750,56.750
sn2_125369_216bp,13,56.258,56.258
sn2_118663_165bp,13,56.258,56.258
sn2_66391_402bp,13,56.504,56.504
sn2_78096_159bp,13,56.750,56.750
sn2_106459_233bp,13,56.750,56.750
sn2_49875_142bp,13,56.750,56.750
sn2_68707_296bp,13,56.750,56.750
sn2_26871_153bp,13,56.996,56.996
sn2_116110_279bp,13,57.488,57.488
sn2_94790_239bp,13,57.488,57.488
sn2_82325_143bp,13,57.488,57.488
sn2_7092_221bp,13,57.734,57.734
sn2_82704_278bp,13,57.734,57.734
sn2_82334_263bp,13,57.734,57.734
sn2_31853_142bp,13,57.734,57.734
sn2_22686_142bp,13,57.980,57.980
sn2_114423_333bp,13,58.225,58.225
sn2_103666_238bp,13,58.225,58.225
sn2_41561_160bp,13,58.225,58.225
sn2_49931_142bp,13,58.225,58.225
sn2_112748_142bp,13,58.471,58.471
sn2_27942_295bp,13,58.471,58.471
sn2_49001_330bp,13,58.471,58.471
sn2_43735_263bp,13,58.717,58.717
sn2_109946_364bp,13,58.962,58.962
sn2_5230_248bp,13,58.962,58.962
sn2_36205_232bp,13,59.208,59.208
sn2_21612_160bp,13,59.208,59.208
sn2_65885_296bp,13,59.701,59.701
sn2_91637_291bp,13,59.701,59.701
sn2_91652_251bp,13,59.701,59.701
sn2_28809_143bp,13,59.701,59.701
sn2_29120_213bp,13,59.701,59.701
sn2_114812_271bp,13,60.441,60.441
sn2_31703_232bp,13,60.441,60.441
sn2_114806_216bp,13,60.441,60.441
sn2_42743_276bp,13,60.441,60.441
sn2_64481_227bp,13,60.441,60.441
sn2_78371_252bp,13,60.441,60.441
sn2_21444_209bp,13,60.934,60.934
sn2_64346_156bp,13,61.180,61.180
sn2_126481_251bp,13,62.170,62.170
sn2_119275_267bp,13,62.170,62.170
sn2_101900_198bp,13,62.170,62.170
sn2_78440_142bp,13,63.155,63.155
sn2_30960_294bp,13,63.155,63.155
sn2_125152_175bp,13,63.155,63.155
sn2_40606_233bp,13,63.155,63.155
sn2_96955_251bp,13,63.401,63.401
sn2_87679_275bp,13,63.646,63.646
